source,competition,confederation,season,match_id,date,stage,group,matchday,home_team,away_team,home_code,away_code,home_score,away_score,ht_home_score,ht_away_score,extra_time,penalty_shootout,home_penalty_score,away_penalty_score,venue
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017275,2023-09-07,Round One,,1,Paraguay,Peru,PAR,PER,0,0,,,False,False,,,Estadio Antonio Aranda
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017276,2023-09-07,Round One,,1,Colombia,Venezuela,COL,VEN,1,0,,,False,False,,,Metropolitano Roberto Melendez
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017277,2023-09-08,Round One,,1,Argentina,Ecuador,ARG,ECU,1,0,,,False,False,,,El Monumental - Estadio Monumental Antonio Vespucio Liberti
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017278,2023-09-08,Round One,,1,Uruguay,Chile,URU,CHI,3,1,,,False,False,,,Estadio Centenario
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017279,2023-09-09,Round One,,1,Brazil,Bolivia,BRA,BOL,5,1,,,False,False,,,Mangueirão - Estádio Estadual Jornalista Edgar Proença
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017280,2023-09-12,Round One,,2,Bolivia,Argentina,BOL,ARG,0,3,,,False,False,,,Estadio Hernando Siles
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017281,2023-09-12,Round One,,2,Ecuador,Uruguay,ECU,URU,2,1,,,False,False,,,Estadio Rodrigo Paz Delgado
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017284,2023-09-12,Round One,,2,Venezuela,Paraguay,VEN,PAR,1,0,,,False,False,,,Estadio Monumental de Maturin
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017282,2023-09-13,Round One,,2,Chile,Colombia,CHI,COL,0,0,,,False,False,,,Estadio Monumental David Arellano
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017283,2023-09-13,Round One,,2,Peru,Brazil,PER,BRA,0,1,,,False,False,,,Estadio Nacional
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017152,2023-10-12,Round One,,,Myanmar,Macau,MYA,MAC,5,1,,,False,False,,,Thuwunna YTC Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017148,2023-10-12,Round One,,,Chinese Taipei,Timor-Leste,TPE,TLS,4,0,,,False,False,,,National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017151,2023-10-12,Round One,,,Maldives,Bangladesh,MDV,BAN,1,1,,,False,False,,,Rasmee Dhandu (Galolhu) National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017154,2023-10-12,Round One,,,Singapore,Guam,SGP,GUM,2,1,,,False,False,,,National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017153,2023-10-12,Round One,,,Nepal,Laos,NEP,LAO,1,1,,,False,False,,,Dasharath Rangasala Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017149,2023-10-12,Round One,,,Hong Kong,Bhutan,HKG,BHU,4,0,,,False,False,,,Hong Kong Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017150,2023-10-12,Round One,,,Indonesia,Brunei,IDN,BRU,6,0,,,False,False,,,Gelora Bung Karno Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017156,2023-10-12,Round One,,,Cambodia,Pakistan,CAM,PAK,0,0,,,False,False,,,National Sports Complex (Olympic Stadium)
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017147,2023-10-12,Round One,,,Afghanistan,Mongolia,AFG,MNG,1,0,,,False,False,,,Central Republican Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017155,2023-10-12,Round One,,,Yemen,Sri Lanka,YEM,SRI,3,0,,,False,False,,,Damac Club Stadium
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017342,2023-10-12,Round One,,3,Colombia,Uruguay,COL,URU,2,2,,,False,False,,,Metropolitano Roberto Melendez
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017345,2023-10-12,Round One,,3,Bolivia,Ecuador,BOL,ECU,1,2,,,False,False,,,Estadio Hernando Siles
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017343,2023-10-12,Round One,,3,Argentina,Paraguay,ARG,PAR,1,0,,,False,False,,,El Monumental - Estadio Monumental Antonio Vespucio Liberti
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017347,2023-10-13,Round One,,3,Chile,Peru,CHI,PER,2,0,,,False,False,,,Estadio Monumental David Arellano
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017350,2023-10-13,Round One,,3,Brazil,Venezuela,BRA,VEN,1,1,,,False,False,,,Arena Pantanal
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017158,2023-10-17,Round One,,,Guam,Singapore,GUM,SGP,0,1,,,False,False,,,Guam FA Field
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017159,2023-10-17,Round One,,,Mongolia,Afghanistan,MNG,AFG,0,1,,,False,False,,,MFF Football Centre
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017164,2023-10-17,Round One,,,Pakistan,Cambodia,PAK,CAM,1,0,,,False,False,,,Jinnah Sports Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017165,2023-10-17,Round One,,,Sri Lanka,Yemen,SRI,YEM,1,1,,,False,False,,,Racecourse Sports Complex
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017166,2023-10-17,Round One,,,Timor-Leste,Chinese Taipei,TLS,TPE,0,3,,,False,False,,,National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017163,2023-10-17,Round One,,,Macau,Myanmar,MAC,MYA,0,0,,,False,False,,,Macau Olympic Complex
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017160,2023-10-17,Round One,,,Bangladesh,Maldives,BAN,MDV,2,1,,,False,False,,,Bashundhara Kings Arena
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017157,2023-10-17,Round One,,,Bhutan,Hong Kong,BHU,HKG,2,0,,,False,False,,,Changlimithang Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017162,2023-10-17,Round One,,,Laos,Nepal,LAO,NEP,0,1,,,False,False,,,New Laos National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017161,2023-10-17,Round One,,,Brunei,Indonesia,BRU,IDN,0,6,,,False,False,,,Hassanal Bolkiah National Stadium
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017349,2023-10-17,Round One,,4,Venezuela,Chile,VEN,CHI,3,0,,,False,False,,,Estadio Monumental de Maturin
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017341,2023-10-17,Round One,,4,Paraguay,Bolivia,PAR,BOL,1,0,,,False,False,,,Estadio Defensores del Chaco
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017346,2023-10-17,Round One,,4,Ecuador,Colombia,ECU,COL,0,0,,,False,False,,,Estadio Rodrigo Paz Delgado
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017344,2023-10-18,Round One,,4,Uruguay,Brazil,URU,BRA,2,0,,,False,False,,,Estadio Centenario
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017348,2023-10-18,Round One,,4,Peru,Argentina,PER,ARG,0,2,,,False,False,,,Estadio Nacional
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017591,2023-11-15,Round One,C,1,Rwanda,Zimbabwe,RWA,ZIM,0,0,,,False,False,,,Stade Huye
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017584,2023-11-15,Round One,B,1,Congo DR,Mauritania,COD,MTN,2,0,,,False,False,,,Stade de Martyrs
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017580,2023-11-15,Round One,A,1,Ethiopia,Sierra Leone,ETH,SLE,0,0,,,False,False,,,Stade El Abdi
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017269,2023-11-16,Round Two,I,1,Australia,Bangladesh,AUS,BAN,7,0,,,False,False,,,Melbourne Rectangular Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017254,2023-11-16,Round Two,B,1,Japan,Myanmar,JPN,MYA,5,0,,,False,False,,,Suita City Football Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017211,2023-11-16,Round Two,F,1,Philippines,Vietnam,PHI,VIE,0,2,,,False,False,,,Rizal Memorial Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017245,2023-11-16,Round Two,C,1,Korea Republic,Singapore,KOR,SGP,5,0,,,False,False,,,Seoul World Cup Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017249,2023-11-16,Round Two,C,1,Thailand,China PR,THA,CHN,1,2,,,False,False,,,Rajamangala National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017232,2023-11-16,Round Two,D,1,Malaysia,Kyrgyz Republic,MAS,KGZ,4,3,,,False,False,,,Bukit Jalil National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017201,2023-11-16,Round Two,G,1,Tajikistan,Jordan,TJK,JOR,1,1,,,False,False,,,Central Republican Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017223,2023-11-16,Round Two,E,1,Turkmenistan,Uzbekistan,TKM,UZB,1,3,,,False,False,,,Ashgabat Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017268,2023-11-16,Round Two,I,1,Lebanon,Palestine,LBN,PLE,0,0,,,False,False,,,Khalid Bin Mohammed Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017218,2023-11-16,Round Two,E,1,IR Iran,Hong Kong,IRN,HKG,4,0,,,False,False,,,Azadi Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017206,2023-11-16,Round Two,F,1,Iraq,Indonesia,IRQ,IDN,5,1,,,False,False,,,Basra International Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017233,2023-11-16,Round Two,D,1,Oman,Chinese Taipei,OMA,TPE,3,0,,,False,False,,,Boshar - Sultan Qaboos Sports Complex
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017188,2023-11-16,Round Two,H,1,United Arab Emirates,Nepal,UAE,NEP,4,0,,,False,False,,,Al Maktoum Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017176,2023-11-16,Round Two,A,1,Qatar,Afghanistan,QAT,AFG,8,1,,,False,False,,,Khalifa International Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017197,2023-11-16,Round Two,G,1,Saudi Arabia,Pakistan,KSA,PAK,4,0,,,False,False,,,Al-Fateh Club Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017174,2023-11-16,Round Two,A,1,Kuwait,India,KUW,IND,0,1,,,False,False,,,Jaber Al-Ahmad International Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017259,2023-11-16,Round Two,B,1,Syria,Korea DPR,SYR,PRK,1,0,,,False,False,,,Prince Abdullah Al-Faisal Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017181,2023-11-16,Round Two,H,1,Yemen,Bahrain,YEM,BHR,0,2,,,False,False,,,Prince Sultan bin Abdulaziz Sports City Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017610,2023-11-16,Round One,F,1,Burundi,The Gambia,BDI,GAM,3,2,,,False,False,,,Benjamin Mkapa (National Stadium)
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017616,2023-11-16,Round One,G,1,Botswana,Mozambique,BOT,MOZ,2,3,,,False,False,,,Obed Itani Chilume Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017583,2023-11-16,Round One,B,1,Sudan,Togo,SDN,TOG,1,1,,,False,False,,,Benina Martyrs Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017577,2023-11-16,Round One,A,1,Egypt,Djibouti,EGY,DJI,6,0,,,False,False,,,Cairo International Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017607,2023-11-16,Round One,F,1,Gabon,Kenya,GAB,KEN,2,1,,,False,False,,,Stade de Franceville
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017614,2023-11-16,Round One,G,1,Algeria,Somalia,ALG,SOM,3,1,,,False,False,,,Stade Nelson Mandela
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017589,2023-11-16,Round One,C,1,Nigeria,Lesotho,NGA,LES,1,1,,,False,False,,,Godswill Akpabio International Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017594,2023-11-16,Round One,D,1,Cabo Verde,Angola,CPV,ANG,0,0,,,False,False,,,Estádio Nacional de Cabo Verde
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017641,2023-11-16,Round One,,5,Bolivia,Peru,BOL,PER,2,0,,,False,False,,,Estadio Hernando Siles
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017645,2023-11-16,Round One,,5,Venezuela,Ecuador,VEN,ECU,0,0,,,False,False,,,Estadio Monumental de Maturin
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017597,2023-11-17,Round One,D,1,Eswatini,Libya,SWZ,LBY,0,1,,,False,False,,,Mbombela Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017627,2023-11-17,Round One,I,1,Comoros,Central African Republic,COM,CTA,4,2,,,False,False,,,Stade de Moroni
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017612,2023-11-17,Round One,G,1,Guinea,Uganda,GUI,UGA,2,1,,,False,False,,,Stade Municipal de Berkane
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017622,2023-11-17,Round One,H,1,Liberia,Malawi,LBR,MWI,0,1,,,False,False,,,Samuel Kanyon Doe Sports Complex
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017602,2023-11-17,Round One,E,1,Zambia,Congo,ZAM,CGO,4,2,,,False,False,,,Levy Mwanawasa Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017624,2023-11-17,Round One,I,1,Ghana,Madagascar,GHA,MAD,1,0,,,False,False,,,Baba Yara Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017595,2023-11-17,Round One,D,1,Cameroon,Mauritius,CMR,MRI,3,0,,,False,False,,,Japoma Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017620,2023-11-17,Round One,H,1,Tunisia,São Tomé and Príncipe,TUN,STP,4,0,,,False,False,,,Stade Hammadi Agrebi
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017576,2023-11-17,Round One,A,1,Burkina Faso,Guinea-Bissau,BFA,GNB,1,1,,,False,False,,,Marrakech Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017625,2023-11-17,Round One,I,1,Mali,Chad,MLI,CHA,3,1,,,False,False,,,Stade du 26 mars (National Stadium)
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017608,2023-11-17,Round One,F,1,Côte d'Ivoire,Seychelles,CIV,SEY,9,0,,,False,False,,,Stade Olympique d'Ebimpé
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017647,2023-11-17,Round One,,5,Argentina,Uruguay,ARG,URU,0,2,,,False,False,,,La Bombonera - Estadio Alberto J. Armando
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017639,2023-11-17,Round One,,5,Colombia,Brazil,COL,BRA,2,1,,,False,False,,,Metropolitano Roberto Melendez
conmebol_qualifiers,WC2026 Qualifiers,CONMEBOL,FIFA World Cup 2026™ CONMEBOL Qualifiers,Q26-CONMEBOL-400017643,2023-11-17,Round One,,5,Chile,Paraguay,CHI,PAR,0,0,,,False,False,,,Estadio Monumental David Arellano
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017588,2023-11-18,Round One,C,1,South Africa,Benin,RSA,BEN,2,1,,,False,False,,,Moses Mabhida Stadium 
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017600,2023-11-18,Round One,E,1,Niger,Tanzania,NIG,TAN,0,1,,,False,False,,,Marrakech Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017585,2023-11-18,Round One,B,1,Senegal,South Sudan,SEN,SSD,4,0,,,False,False,,,Stade Me Abdoulaye Wade
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017592,2023-11-19,Round One,C,2,Zimbabwe,Nigeria,ZIM,NGA,1,1,,,False,False,,,Stade Huye
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017609,2023-11-19,Round One,F,2,Burundi,Gabon,BDI,GAB,1,2,,,False,False,,,Benjamin Mkapa (National Stadium)
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017617,2023-11-19,Round One,G,2,Mozambique,Algeria,MOZ,ALG,0,2,,,False,False,,,Estadio do Zimpeto
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017581,2023-11-19,Round One,A,2,Sierra Leone,Egypt,SLE,EGY,0,2,,,False,False,,,Samuel Kanyon Doe Sports Complex
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017582,2023-11-19,Round One,B,2,Sudan,Congo DR,SDN,COD,1,0,,,False,False,,,Benina Martyrs Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017578,2023-11-20,Round One,A,2,Djibouti,Guinea-Bissau,DJI,GNB,0,1,,,False,False,,,Cairo International Stadium
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017606,2023-11-20,Round One,F,2,The Gambia,Côte d'Ivoire,GAM,CIV,0,2,,,False,False,,,Benjamin Mkapa (National Stadium)
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017611,2023-11-20,Round One,F,2,Seychelles,Kenya,SEY,KEN,0,5,,,False,False,,,Stade Felix Houphouet-Boigny
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017629,2023-11-20,Round One,I,2,Chad,Madagascar,CHA,MAD,0,3,,,False,False,,,Stade Municipal
caf_qualifiers,WC2026 Qualifiers,CAF,FIFA World Cup 2026™ CAF Qualifiers,Q26-CAF-400017626,2023-11-20,Round One,I,2,Mali,Central African Republic,MLI,CTA,1,1,,,False,False,,,Stade du 26 mars (National Stadium)
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017193,2023-11-21,Round Two,G,2,Pakistan,Tajikistan,PAK,TJK,1,6,,,False,False,,,Jinnah Sports Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017252,2023-11-21,Round Two,B,2,Myanmar,Korea DPR,MYA,PRK,1,6,,,False,False,,,Thuwunna YTC Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017227,2023-11-21,Round Two,D,2,Chinese Taipei,Malaysia,TPE,MAS,0,1,,,False,False,,,Municipal Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017204,2023-11-21,Round Two,F,2,Philippines,Indonesia,PHI,IDN,1,1,,,False,False,,,Rizal Memorial Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017263,2023-11-21,Round Two,I,2,Bangladesh,Lebanon,BAN,LBN,1,1,,,False,False,,,Bashundhara Kings Arena
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017241,2023-11-21,Round Two,C,2,Singapore,Thailand,SGP,THA,1,3,,,False,False,,,National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017216,2023-11-21,Round Two,E,2,Hong Kong,Turkmenistan,HKG,TKM,2,2,,,False,False,,,Hong Kong Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017243,2023-11-21,Round Two,C,2,China PR,Korea Republic,CHN,KOR,0,3,,,False,False,,,Shenzhen Universiade Sports Centre
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017213,2023-11-21,Round Two,F,2,Vietnam,Iraq,VIE,IRQ,0,1,,,False,False,,,My Dinh National Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017225,2023-11-21,Round Two,E,2,Uzbekistan,IR Iran,UZB,IRN,2,2,,,False,False,,,Milliy Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017179,2023-11-21,Round Two,H,2,Nepal,Yemen,NEP,YEM,0,2,,,False,False,,,Dasharath Rangasala Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017172,2023-11-21,Round Two,A,2,India,Qatar,IND,QAT,0,3,,,False,False,,,Kalinga Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017238,2023-11-21,Round Two,D,2,Kyrgyz Republic,Oman,KGZ,OMA,1,0,,,False,False,,,Dolen Omurzakov Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017274,2023-11-21,Round Two,I,2,Palestine,Australia,PLE,AUS,0,1,,,False,False,,,Jaber Al-Ahmad International Stadium
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400017261,2023-11-21,Round Two,B,2,Syria,Japan,SYR,JPN,0,5,,,False,False,,,Prince Abdullah Al-Faisal Stadium
