source,competition,confederation,season,match_id,date,stage,group,matchday,home_team,away_team,home_code,away_code,home_score,away_score,ht_home_score,ht_away_score,extra_time,penalty_shootout,home_penalty_score,away_penalty_score,venue
wc_history,World Cup,,2010,WC-1c20c7ad-c832-5819-bd83-28548079da22,2010-06-19,group,E,,Netherlands,Japan,NLD,JPN,1,0,,,False,False,,,Moses Mabhida Stadium
wc_history,World Cup,,2010,WC-4b61b2ca-9e5e-5a7c-b7c6-ecb2849f2a32,2010-06-19,group,D,,Ghana,Australia,GHA,AUS,1,1,,,False,False,,,Royal Bafokeng Stadium
wc_history,World Cup,,2010,WC-ff4a6e9f-635e-5beb-9ab7-6f1dba1b1c04,2010-06-19,group,E,,Cameroon,Denmark,CMR,DNK,1,2,,,False,False,,,Loftus Versfeld Stadium
wc_history,World Cup,,2010,WC-0afcc82f-cd91-5106-bf95-35eb541212fc,2010-06-20,group,F,,Slovakia,Paraguay,SVK,PRY,0,2,,,False,False,,,Free State Stadium
wc_history,World Cup,,2010,WC-d18917c8-74ac-5c8a-975c-50d200f358cd,2010-06-20,group,G,,Brazil,Ivory Coast,BRA,CIV,3,1,,,False,False,,,Soccer City
wc_history,World Cup,,2010,WC-fbe9ca38-d8e3-53ed-b56c-25e7202f1137,2010-06-20,group,F,,Italy,New Zealand,ITA,NZL,1,1,,,False,False,,,Mbombela Stadium
wc_history,World Cup,,2010,WC-99183801-2a01-55c3-8135-15f86d01613a,2010-06-21,group,H,,Spain,Honduras,ESP,HND,2,0,,,False,False,,,Ellis Park Stadium
wc_history,World Cup,,2010,WC-991cdfdd-859f-5a74-b35b-73f00eb72e00,2010-06-21,group,H,,Chile,Switzerland,CHL,CHE,1,0,,,False,False,,,Nelson Mandela Bay Stadium
wc_history,World Cup,,2010,WC-a990e866-9626-51de-ad36-96364f88dd09,2010-06-21,group,G,,Portugal,North Korea,PRT,PRK,7,0,,,False,False,,,Cape Town Stadium
wc_history,World Cup,,2010,WC-3eb36398-187a-5203-9a0c-84900bfcf736,2010-06-22,group,B,,Greece,Argentina,GRC,ARG,0,2,,,False,False,,,Peter Mokaba Stadium
wc_history,World Cup,,2010,WC-bbcff995-c431-5416-b741-5b697ca3dd8f,2010-06-22,group,B,,Nigeria,South Korea,NGA,KOR,2,2,,,False,False,,,Moses Mabhida Stadium
wc_history,World Cup,,2010,WC-c19b5e11-8b0a-5fd7-92fe-b6865c672028,2010-06-22,group,A,,France,South Africa,FRA,ZAF,1,2,,,False,False,,,Free State Stadium
wc_history,World Cup,,2010,WC-e52aadd3-e551-58a1-b60b-a60cadf59711,2010-06-22,group,A,,Mexico,Uruguay,MEX,URY,0,1,,,False,False,,,Royal Bafokeng Stadium
wc_history,World Cup,,2010,WC-3d25cf86-7ee6-56e4-9864-89f222915d80,2010-06-23,group,C,,United States,Algeria,USA,DZA,1,0,,,False,False,,,Loftus Versfeld Stadium
wc_history,World Cup,,2010,WC-6f0ee2dc-66f1-530d-a19d-5eea55f78ee0,2010-06-23,group,D,,Ghana,Germany,GHA,DEU,0,1,,,False,False,,,Soccer City
wc_history,World Cup,,2010,WC-73f67c51-9caf-5276-9f35-4d338ce2b90c,2010-06-23,group,C,,Slovenia,England,SVN,ENG,0,1,,,False,False,,,Nelson Mandela Bay Stadium
wc_history,World Cup,,2010,WC-83a0741c-5ff1-5d25-97b0-4043eb4ec61c,2010-06-23,group,D,,Australia,Serbia,AUS,SRB,2,1,,,False,False,,,Mbombela Stadium
wc_history,World Cup,,2010,WC-897a0eac-8b6e-5ad7-9992-8d3146f503bc,2010-06-24,group,F,,Paraguay,New Zealand,PRY,NZL,0,0,,,False,False,,,Peter Mokaba Stadium
wc_history,World Cup,,2010,WC-8cf59189-3c29-5335-86c5-af51c5026ef5,2010-06-24,group,E,,Cameroon,Netherlands,CMR,NLD,1,2,,,False,False,,,Cape Town Stadium
wc_history,World Cup,,2010,WC-a66b2919-2bff-58d7-b899-5fa376f9655c,2010-06-24,group,F,,Slovakia,Italy,SVK,ITA,3,2,,,False,False,,,Ellis Park Stadium
wc_history,World Cup,,2010,WC-eefc0b46-3729-5bab-887a-a76285fa2ac7,2010-06-24,group,E,,Denmark,Japan,DNK,JPN,1,3,,,False,False,,,Royal Bafokeng Stadium
wc_history,World Cup,,2010,WC-9d9fad97-1f74-5571-ab56-ab958faf6b6c,2010-06-25,group,H,,Switzerland,Honduras,CHE,HND,0,0,,,False,False,,,Free State Stadium
wc_history,World Cup,,2010,WC-b6fab9d4-b950-59e6-af09-b8ed0b4a411a,2010-06-25,group,G,,North Korea,Ivory Coast,PRK,CIV,0,3,,,False,False,,,Mbombela Stadium
wc_history,World Cup,,2010,WC-c9a4b6f3-bb97-5cd6-b32e-69685a983067,2010-06-25,group,H,,Chile,Spain,CHL,ESP,1,2,,,False,False,,,Loftus Versfeld Stadium
wc_history,World Cup,,2010,WC-fc016987-57ff-56d7-ba6d-e3af2d2ae3e2,2010-06-25,group,G,,Portugal,Brazil,PRT,BRA,0,0,,,False,False,,,Moses Mabhida Stadium
wc_history,World Cup,,2010,WC-1d6a572f-5dbf-54aa-b5b0-331ffce83748,2010-06-26,round_of_16,,,Uruguay,South Korea,URY,KOR,2,1,,,False,False,,,Nelson Mandela Bay Stadium
wc_history,World Cup,,2010,WC-f10af8d6-5f87-5b00-92d7-a0b5aec2f5af,2010-06-26,round_of_16,,,United States,Ghana,USA,GHA,1,2,,,True,False,,,Royal Bafokeng Stadium
wc_history,World Cup,,2010,WC-332d69f3-4c12-5948-8f45-e0435931f477,2010-06-27,round_of_16,,,Germany,England,DEU,ENG,4,1,,,False,False,,,Free State Stadium
wc_history,World Cup,,2010,WC-c3494fb8-2904-55ea-a61b-f5e33f59a280,2010-06-27,round_of_16,,,Argentina,Mexico,ARG,MEX,3,1,,,False,False,,,Soccer City
wc_history,World Cup,,2010,WC-49b69489-06b6-58c1-b2a9-dac03965883c,2010-06-28,round_of_16,,,Brazil,Chile,BRA,CHL,3,0,,,False,False,,,Ellis Park Stadium
wc_history,World Cup,,2010,WC-6e56fb37-6ed2-5b3f-9a00-2a44b04e411b,2010-06-28,round_of_16,,,Netherlands,Slovakia,NLD,SVK,2,1,,,False,False,,,Moses Mabhida Stadium
wc_history,World Cup,,2010,WC-1fbd5736-ca9b-5c1f-95a7-6c2ce1d38caa,2010-06-29,round_of_16,,,Paraguay,Japan,PRY,JPN,0,0,,,True,True,5,3,Loftus Versfeld Stadium
wc_history,World Cup,,2010,WC-d5bbef06-9cb0-56be-8559-9874e9d1210b,2010-06-29,round_of_16,,,Spain,Portugal,ESP,PRT,1,0,,,False,False,,,Cape Town Stadium
wc_history,World Cup,,2010,WC-38739d0a-e148-50e8-b86f-31b70488c99c,2010-07-02,quarter_final,,,Netherlands,Brazil,NLD,BRA,2,1,,,False,False,,,Nelson Mandela Bay Stadium
wc_history,World Cup,,2010,WC-eca7a47c-1fca-5273-9a28-e947fc493e86,2010-07-02,quarter_final,,,Uruguay,Ghana,URY,GHA,1,1,,,True,True,4,2,Soccer City
wc_history,World Cup,,2010,WC-20f9b373-2ca0-51ae-ab07-88ad58bcafab,2010-07-03,quarter_final,,,Paraguay,Spain,PRY,ESP,0,1,,,False,False,,,Ellis Park Stadium
wc_history,World Cup,,2010,WC-db4fc537-da75-566e-a249-dead3724d547,2010-07-03,quarter_final,,,Argentina,Germany,ARG,DEU,0,4,,,False,False,,,Cape Town Stadium
wc_history,World Cup,,2010,WC-f16ef85a-9515-571d-a323-b5bfb336c0a4,2010-07-06,semi_final,,,Uruguay,Netherlands,URY,NLD,2,3,,,False,False,,,Cape Town Stadium
wc_history,World Cup,,2010,WC-d52ecef2-72f5-52eb-997b-9d187d419f0c,2010-07-07,semi_final,,,Germany,Spain,DEU,ESP,0,1,,,False,False,,,Moses Mabhida Stadium
wc_history,World Cup,,2010,WC-a23ab35f-e6a0-545a-8f33-9104c5127613,2010-07-10,third-place match,,,Uruguay,Germany,URY,DEU,2,3,,,False,False,,,Nelson Mandela Bay Stadium
wc_history,World Cup,,2010,WC-aceee8ba-3fa2-5707-95e4-a93d2a10f73a,2010-07-11,final,,,Netherlands,Spain,NLD,ESP,0,1,,,True,False,,,Soccer City
wc_history,World Cup,,2014,WC-ea39290a-6974-54eb-8abd-3905c9a67093,2014-06-12,group,A,,Brazil,Croatia,BRA,HRV,3,1,,,False,False,,,Arena Corinthians
wc_history,World Cup,,2014,WC-1ab37b68-5b40-543b-a3b4-ba009ef4af93,2014-06-13,group,A,,Mexico,Cameroon,MEX,CMR,1,0,,,False,False,,,Arena das Dunas
wc_history,World Cup,,2014,WC-8766ca20-1927-56ba-9f69-e72e30bda84c,2014-06-13,group,B,,Spain,Netherlands,ESP,NLD,1,5,,,False,False,,,Arena Fonte Nova
wc_history,World Cup,,2014,WC-e0e2c365-da56-5cbd-bc7a-3135b3afff43,2014-06-13,group,B,,Chile,Australia,CHL,AUS,3,1,,,False,False,,,Arena Pantanal
wc_history,World Cup,,2014,WC-0b728e02-1e2c-5991-ab56-364283c4f77c,2014-06-14,group,C,,Ivory Coast,Japan,CIV,JPN,2,1,,,False,False,,,Arena Pernambuco
wc_history,World Cup,,2014,WC-17e7174e-7e70-5e07-8ba5-386efdf1c0d0,2014-06-14,group,D,,Uruguay,Costa Rica,URY,CRI,1,3,,,False,False,,,Estádio Castelão
wc_history,World Cup,,2014,WC-4ceab03b-b365-529c-819d-0a100ccf024f,2014-06-14,group,C,,Colombia,Greece,COL,GRC,3,0,,,False,False,,,Estádio Mineirão
wc_history,World Cup,,2014,WC-a5e09d37-e7aa-52d8-a5bb-ede119622a80,2014-06-14,group,D,,England,Italy,ENG,ITA,1,2,,,False,False,,,Arena da Amazônia
wc_history,World Cup,,2014,WC-89e0bb8c-f20a-5bde-a61e-e3653c54060e,2014-06-15,group,F,,Argentina,Bosnia and Herzegovina,ARG,BIH,2,1,,,False,False,,,Estádio do Maracanã
wc_history,World Cup,,2014,WC-ba3313cd-5030-5617-809a-44af6cf537d4,2014-06-15,group,E,,France,Honduras,FRA,HND,3,0,,,False,False,,,Estádio Beira-Rio
wc_history,World Cup,,2014,WC-fe1fb110-c66b-503a-8d8c-f6f047a58a8f,2014-06-15,group,E,,Switzerland,Ecuador,CHE,ECU,2,1,,,False,False,,,Estádio Nacional
wc_history,World Cup,,2014,WC-2ccbc616-28d1-5197-892e-3935752476a0,2014-06-16,group,F,,Iran,Nigeria,IRN,NGA,0,0,,,False,False,,,Arena da Baixada
wc_history,World Cup,,2014,WC-846e6695-a71c-5900-9832-2035a36e2125,2014-06-16,group,G,,Germany,Portugal,DEU,PRT,4,0,,,False,False,,,Arena Fonte Nova
wc_history,World Cup,,2014,WC-cf1369b9-0764-5a3e-b1bd-5379f8beb6c8,2014-06-16,group,G,,Ghana,United States,GHA,USA,1,2,,,False,False,,,Arena das Dunas
wc_history,World Cup,,2014,WC-78fac7b9-8497-5dfd-9a3d-114e23fad791,2014-06-17,group,A,,Brazil,Mexico,BRA,MEX,0,0,,,False,False,,,Estádio Castelão
wc_history,World Cup,,2014,WC-ada919ed-d3f6-52e6-a086-327b9e9252b5,2014-06-17,group,H,,Russia,South Korea,RUS,KOR,1,1,,,False,False,,,Arena Pantanal
wc_history,World Cup,,2014,WC-f3f972a2-25c4-5b46-9dcb-e880cd81be40,2014-06-17,group,H,,Belgium,Algeria,BEL,DZA,2,1,,,False,False,,,Estádio Mineirão
wc_history,World Cup,,2014,WC-1f4e3626-a4b9-5a11-b971-a539e0694b2a,2014-06-18,group,B,,Spain,Chile,ESP,CHL,0,2,,,False,False,,,Estádio do Maracanã
wc_history,World Cup,,2014,WC-833d5564-65e8-5ac9-aac5-c0437280bf09,2014-06-18,group,B,,Australia,Netherlands,AUS,NLD,2,3,,,False,False,,,Estádio Beira-Rio
wc_history,World Cup,,2014,WC-9741df97-b609-5ecc-a4fd-e45d5858fdc0,2014-06-18,group,A,,Cameroon,Croatia,CMR,HRV,0,4,,,False,False,,,Arena da Amazônia
wc_history,World Cup,,2014,WC-3b9c72b7-a908-5f33-ac76-fe6c863f08b4,2014-06-19,group,C,,Colombia,Ivory Coast,COL,CIV,2,1,,,False,False,,,Estádio Nacional
