source,match_id,date,team,team_code,player,player_id,minute,penalty,own_goal
wc_history,WC-9d714686-495c-55de-9d95-b8620e7db828,1990-06-24,Netherlands,NLD,Ronald Koeman,9f273c89-9d22-5501-9f2b-a376665f549b,89,True,False
wc_history,WC-9d87b40d-3857-5181-a12f-159b6593f980,2018-06-28,Belgium,BEL,Adnan Januzaj,708dceda-fde4-5f75-a105-e5f750ee6925,51,False,False
wc_history,WC-9e118d60-2c37-5b8e-b894-1ee22fee01ec,2002-06-12,Sweden,SWE,Anders Svensson,03cf0383-f578-543b-8733-582226d1bf40,59,False,False
wc_history,WC-9e118d60-2c37-5b8e-b894-1ee22fee01ec,2002-06-12,Argentina,ARG,Hernán Crespo,31c28ea9-9635-58cb-b707-b1ff1a12e118,88,False,False
wc_history,WC-9e5a52aa-6a45-5e6d-a47f-58d5cc1cc0f7,2018-06-21,Croatia,HRV,Ante Rebić,43b9b7a0-e601-581e-8d1f-34a395b1ea4b,53,False,False
wc_history,WC-9e5a52aa-6a45-5e6d-a47f-58d5cc1cc0f7,2018-06-21,Croatia,HRV,Luka Modrić,36378d2c-59c1-5ed4-8030-08041f7b9eeb,80,False,False
wc_history,WC-9e5a52aa-6a45-5e6d-a47f-58d5cc1cc0f7,2018-06-21,Croatia,HRV,Ivan Rakitić,2ccc7412-cf23-5d6e-8ec0-e7349fa3793e,90'+1,False,False
wc_history,WC-9ea9e88d-3423-541b-ba53-8f4def2ea5f0,2018-06-21,France,FRA,Kylian Mbappé,3ea58353-474b-5011-a28c-af53e448cfc5,34,False,False
wc_history,WC-9ebeced5-348e-5822-9ea5-7c1df39c6d16,1974-06-23,Poland,POL,Andrzej Szarmach,fb3e0212-9f4a-52b3-b12c-9b2fb55e48eb,38,False,False
wc_history,WC-9ebeced5-348e-5822-9ea5-7c1df39c6d16,1974-06-23,Poland,POL,Kazimierz Deyna,28b44d6d-6954-5b43-a264-8764fa857c42,44,False,False
wc_history,WC-9ebeced5-348e-5822-9ea5-7c1df39c6d16,1974-06-23,Italy,ITA,Fabio Capello,a7c7adbc-72a8-5761-95ba-db1e12099da1,85,False,False
wc_history,WC-9f85680c-39e2-5dbe-a1c0-71f38d6a5bbf,2006-06-13,Togo,TGO,Mohamed Kader,1662ddc9-0897-598b-b28d-0bf5917f061d,31,False,False
wc_history,WC-9f85680c-39e2-5dbe-a1c0-71f38d6a5bbf,2006-06-13,South Korea,KOR,Chun-soo Lee,533cf1aa-055d-5172-8203-92ffffc2fa63,54,False,False
wc_history,WC-9f85680c-39e2-5dbe-a1c0-71f38d6a5bbf,2006-06-13,South Korea,KOR,Jung-hwan Ahn,753f74c6-c30d-5526-9ec4-5387d19f315b,72,False,False
wc_history,WC-9fa4c2ad-0d0e-5927-a02e-59e44b48a54b,1950-06-28,Yugoslavia,YUG,Stjepan Bobek,2802869a-c179-5db5-8ff3-c6d2517d6c2e,20,False,False
wc_history,WC-9fa4c2ad-0d0e-5927-a02e-59e44b48a54b,1950-06-28,Yugoslavia,YUG,Željko Čajkovski,2564a48d-c0d4-569a-83a1-4e68be6785b9,23,False,False
wc_history,WC-9fa4c2ad-0d0e-5927-a02e-59e44b48a54b,1950-06-28,Yugoslavia,YUG,Željko Čajkovski,2564a48d-c0d4-569a-83a1-4e68be6785b9,51,False,False
wc_history,WC-9fa4c2ad-0d0e-5927-a02e-59e44b48a54b,1950-06-28,Yugoslavia,YUG,Kosta Tomašević,163dd955-bf56-5325-9d27-a31fe6abbc5a,81,False,False
wc_history,WC-9fa4c2ad-0d0e-5927-a02e-59e44b48a54b,1950-06-28,Mexico,MEX,Héctor Ortiz,be664143-a781-58b6-b678-744dd324a6c0,89,True,False
wc_history,WC-9fb392e7-3d00-524d-b2d7-cde4e5829db1,1958-06-08,Brazil,BRA,José Altafini,4b8709de-cca2-5625-9164-1931743cdd34,37,False,False
wc_history,WC-9fb392e7-3d00-524d-b2d7-cde4e5829db1,1958-06-08,Brazil,BRA,Nílton Santos,2f998ae2-693a-5e26-a02a-a7bdbac8481b,50,False,False
wc_history,WC-9fb392e7-3d00-524d-b2d7-cde4e5829db1,1958-06-08,Brazil,BRA,José Altafini,4b8709de-cca2-5625-9164-1931743cdd34,85,False,False
wc_history,WC-a00eb9b8-a683-5b0c-9ea7-e12a57fbe6f8,2018-06-25,Portugal,PRT,Ricardo Quaresma,b7e9567e-8da6-5761-be5f-357d1550ab2b,45,False,False
wc_history,WC-a00eb9b8-a683-5b0c-9ea7-e12a57fbe6f8,2018-06-25,Iran,IRN,Karim Ansarifard,7d7c4b8c-2667-54bb-9b64-4619a391eba5,90'+3,True,False
wc_history,WC-a07b5d56-498d-5662-86e8-4a7326976ca2,1998-06-21,Iran,IRN,Hamid Estili,93dee7ea-f22b-5232-b130-21af0ca2be3b,40,False,False
wc_history,WC-a07b5d56-498d-5662-86e8-4a7326976ca2,1998-06-21,Iran,IRN,Mehdi Mahdavikia,f1bcf67f-03b1-546f-a10e-8ed41a96c545,84,False,False
wc_history,WC-a07b5d56-498d-5662-86e8-4a7326976ca2,1998-06-21,United States,USA,Brian McBride,f2783c3b-9261-553d-bd4e-318ebaf8558e,87,False,False
wc_history,WC-a0958b03-5772-5ffe-a648-c464c87fa94e,1930-07-19,Chile,CHL,Guillermo Subiabre,d2e5fe26-162d-5804-bc28-4950f29b74ab,67,False,False
wc_history,WC-a11a795f-c6c9-5f74-abf3-9b54739cce2b,2018-06-27,Brazil,BRA,Paulinho,f1e5c31f-c436-5f95-93c0-58a8ca4e8386,36,False,False
wc_history,WC-a11a795f-c6c9-5f74-abf3-9b54739cce2b,2018-06-27,Brazil,BRA,Thiago Silva,e635f861-b104-5709-8b2f-66521a390f3b,68,False,False
wc_history,WC-a23ab35f-e6a0-545a-8f33-9104c5127613,2010-07-10,Germany,DEU,Thomas Müller,ac2e565e-7c12-57d2-8f3a-1315d9fe7a15,19,False,False
wc_history,WC-a23ab35f-e6a0-545a-8f33-9104c5127613,2010-07-10,Uruguay,URY,Edinson Cavani,89e49b88-022e-59bc-991f-32a3defd76d6,28,False,False
wc_history,WC-a23ab35f-e6a0-545a-8f33-9104c5127613,2010-07-10,Uruguay,URY,Diego Forlán,a4223689-acbc-5480-9194-b61c9ac4ed11,51,False,False
wc_history,WC-a23ab35f-e6a0-545a-8f33-9104c5127613,2010-07-10,Germany,DEU,Marcell Jansen,3c4f7f2d-0ee4-500f-80d7-70a553c9304f,56,False,False
wc_history,WC-a23ab35f-e6a0-545a-8f33-9104c5127613,2010-07-10,Germany,DEU,Sami Khedira,5a6f0383-e01e-50be-ad5b-d11c757f1fba,82,False,False
wc_history,WC-a23aff02-1342-5c42-906a-2c8f7cf627c2,2006-06-15,Ecuador,ECU,Carlos Tenorio,bb2d16ed-5989-50e7-8fe1-45e0ab310e3a,8,False,False
wc_history,WC-a23aff02-1342-5c42-906a-2c8f7cf627c2,2006-06-15,Ecuador,ECU,Agustín Delgado,c74c09f0-a170-57c7-a7e5-6cc7dc4f4f48,54,False,False
wc_history,WC-a23aff02-1342-5c42-906a-2c8f7cf627c2,2006-06-15,Ecuador,ECU,Iván Kaviedes,4f5bf0b9-5b9b-5ed7-af2e-aee37b4eaf79,90'+2,False,False
wc_history,WC-a290f0e9-eb69-582c-b61a-04b45fb5540b,1974-06-15,Haiti,HTI,Emmanuel Sanon,715dc59a-f1c5-55e2-94b3-ab7417f7c4ce,46,False,False
wc_history,WC-a290f0e9-eb69-582c-b61a-04b45fb5540b,1974-06-15,Italy,ITA,Gianni Rivera,04bb4014-a949-59e6-a80b-3c0f1fe74f2e,52,False,False
wc_history,WC-a290f0e9-eb69-582c-b61a-04b45fb5540b,1974-06-15,Italy,ITA,Romeo Benetti,4774433f-c0e7-5995-a410-f9b7e432057f,66,False,False
wc_history,WC-a290f0e9-eb69-582c-b61a-04b45fb5540b,1974-06-15,Italy,ITA,Pietro Anastasi,b07283e3-7103-544e-872a-810b142a01e3,79,False,False
wc_history,WC-a2937e8b-de3d-5bbd-9a3e-c0208c0f622b,2002-06-08,Italy,ITA,Christian Vieri,b4454bbe-c865-5356-9f54-4a7722deeea4,55,False,False
wc_history,WC-a2937e8b-de3d-5bbd-9a3e-c0208c0f622b,2002-06-08,Croatia,HRV,Ivica Olić,a7fd85a0-d0fa-5672-bfa8-7ab9958ae640,73,False,False
wc_history,WC-a2937e8b-de3d-5bbd-9a3e-c0208c0f622b,2002-06-08,Croatia,HRV,Milan Rapaić,d255778c-adde-5e1f-9d32-ef542a3d98b1,76,False,False
wc_history,WC-a2c6c0cc-5e6c-530f-a867-933da859724a,2006-06-23,France,FRA,Patrick Vieira,a2fab40e-3125-54bd-ae7b-6c4f65b0c6b1,55,False,False
wc_history,WC-a2c6c0cc-5e6c-530f-a867-933da859724a,2006-06-23,France,FRA,Thierry Henry,b866a057-04bd-5761-8ef9-92536686762e,61,False,False
wc_history,WC-a2cc2265-78b0-5bb4-8bb6-9c51cd5c5be8,1966-07-20,Soviet Union,SUN,Valeriy Porkujan,e0143a1d-3ace-5d4c-9dad-0559f2c176d0,28,False,False
wc_history,WC-a2cc2265-78b0-5bb4-8bb6-9c51cd5c5be8,1966-07-20,Chile,CHL,Rubén Marcos,5da0a3ed-8257-5065-bd3e-8d5530c8ca9b,32,False,False
wc_history,WC-a2cc2265-78b0-5bb4-8bb6-9c51cd5c5be8,1966-07-20,Soviet Union,SUN,Valeriy Porkujan,e0143a1d-3ace-5d4c-9dad-0559f2c176d0,85,False,False
wc_history,WC-a3b6612f-6b69-5ddf-9ec4-84d1bccd26bd,1954-06-20,Italy,ITA,Egisto Pandolfini,4b6f6ac8-5dd9-5e35-b233-f5b7d4267d13,41,True,False
wc_history,WC-a3b6612f-6b69-5ddf-9ec4-84d1bccd26bd,1954-06-20,Italy,ITA,Carlo Galli,90112ae0-a652-5094-b3f9-89efaae189dc,48,False,False
wc_history,WC-a3b6612f-6b69-5ddf-9ec4-84d1bccd26bd,1954-06-20,Italy,ITA,Amleto Frignani,80aa9b3e-722f-51e9-8701-db464c207480,58,False,False
wc_history,WC-a3b6612f-6b69-5ddf-9ec4-84d1bccd26bd,1954-06-20,Italy,ITA,Benito Lorenzi,1f0dfa60-c573-57d7-8379-c029650bf564,78,False,False
wc_history,WC-a3b6612f-6b69-5ddf-9ec4-84d1bccd26bd,1954-06-20,Belgium,BEL,Léopold Anoul,c20a574e-b144-5286-8ab3-19b9a000eaea,81,False,False
wc_history,WC-a456bb78-4fd0-50d0-ab1a-b27058207efe,2010-06-17,Mexico,MEX,Javier Hernández,f8eb718f-d397-5788-9d66-a4191abc65b1,64,False,False
wc_history,WC-a456bb78-4fd0-50d0-ab1a-b27058207efe,2010-06-17,Mexico,MEX,Cuauhtémoc Blanco,ca13d28f-f126-5f62-82d7-d9a37687f6e4,79,True,False
wc_history,WC-a4a976f5-b6d2-595d-9e62-3299c0987751,1978-06-10,Italy,ITA,Roberto Bettega,0e35214f-2a61-569a-8a38-201c1491ad5e,67,False,False
wc_history,WC-a50e3386-db4f-5238-8cfa-aa5201a54c8c,1986-06-18,England,ENG,Gary Lineker,44c21d1a-7232-5642-8d8d-1607e5c0f026,31,False,False
wc_history,WC-a50e3386-db4f-5238-8cfa-aa5201a54c8c,1986-06-18,England,ENG,Peter Beardsley,0e3b68be-68f7-54eb-a5bb-d56ce5a93737,56,False,False
wc_history,WC-a50e3386-db4f-5238-8cfa-aa5201a54c8c,1986-06-18,England,ENG,Gary Lineker,44c21d1a-7232-5642-8d8d-1607e5c0f026,73,False,False
wc_history,WC-a57034f7-475b-5b94-91ab-e47d51393693,2014-06-21,Argentina,ARG,Lionel Messi,815f9a08-b302-5959-bf1a-759cf2a34a56,90'+1,False,False
wc_history,WC-a5bad0ca-5747-5b46-9954-e6af670fc925,2006-06-22,Ghana,GHA,Haminu Draman,33a8055c-b182-5e1d-990a-61caac7c9c36,22,False,False
wc_history,WC-a5bad0ca-5747-5b46-9954-e6af670fc925,2006-06-22,United States,USA,Clint Dempsey,e6901690-167c-5bad-a610-7052d4b25daf,43,False,False
wc_history,WC-a5bad0ca-5747-5b46-9954-e6af670fc925,2006-06-22,Ghana,GHA,Stephen Appiah,4a4ee20a-09a1-532a-a8d0-110c4fc1b9ec,45'+2,True,False
wc_history,WC-a5e09d37-e7aa-52d8-a5bb-ede119622a80,2014-06-14,Italy,ITA,Claudio Marchisio,4c22d2f6-f24a-5dd9-ba19-dced1ebdead0,35,False,False
wc_history,WC-a5e09d37-e7aa-52d8-a5bb-ede119622a80,2014-06-14,England,ENG,Daniel Sturridge,0a0904e2-7d75-5ba2-82ec-a2c13f1e3589,37,False,False
wc_history,WC-a5e09d37-e7aa-52d8-a5bb-ede119622a80,2014-06-14,Italy,ITA,Mario Balotelli,f936d86c-a1f2-5c21-b8ab-c38d4539a604,50,False,False
wc_history,WC-a66b2919-2bff-58d7-b899-5fa376f9655c,2010-06-24,Slovakia,SVK,Róbert Vittek,9d32285b-5c79-56af-90ac-3e8336d3bc1e,25,False,False
wc_history,WC-a66b2919-2bff-58d7-b899-5fa376f9655c,2010-06-24,Slovakia,SVK,Róbert Vittek,9d32285b-5c79-56af-90ac-3e8336d3bc1e,73,False,False
wc_history,WC-a66b2919-2bff-58d7-b899-5fa376f9655c,2010-06-24,Italy,ITA,Antonio Di Natale,7a46d4bb-d2e2-5c21-a033-7f9e2a4bd41b,81,False,False
wc_history,WC-a66b2919-2bff-58d7-b899-5fa376f9655c,2010-06-24,Slovakia,SVK,Kamil Kopúnek,ac8c9613-fd9a-5c3a-adf2-9cd4cec3019b,89,False,False
wc_history,WC-a66b2919-2bff-58d7-b899-5fa376f9655c,2010-06-24,Italy,ITA,Fabio Quagliarella,adf63e9c-db24-5031-99c3-72587023b09e,90'+2,False,False
wc_history,WC-a6be8b6f-c046-5615-be43-52c4589f0b51,2018-07-01,Denmark,DNK,Mathias Jørgensen,3b465605-e477-5c87-8865-da907dc4200f,1,False,False
wc_history,WC-a6be8b6f-c046-5615-be43-52c4589f0b51,2018-07-01,Croatia,HRV,Mario Mandžukić,207b16e4-8459-55a8-9a25-e85106605f58,4,False,False
wc_history,WC-a6c31b38-0f83-566a-82aa-6dfb8740bca3,1990-06-21,Netherlands,NLD,Ruud Gullit,e24e5634-01e1-5fa7-8293-1ee1a51c203c,11,False,False
wc_history,WC-a6c31b38-0f83-566a-82aa-6dfb8740bca3,1990-06-21,Republic of Ireland,IRL,Niall Quinn,22826225-649e-53f6-8d28-3a1065aed487,71,False,False
wc_history,WC-a6e90185-46a9-531d-adcf-492ead8e57b9,1986-06-09,Soviet Union,SUN,Oleh Blokhin,139de5fb-297a-5ff0-8427-400185517fbf,58,False,False
wc_history,WC-a6e90185-46a9-531d-adcf-492ead8e57b9,1986-06-09,Soviet Union,SUN,Oleksandr Zavarov,3c774d12-9774-5247-95f0-5ab64378fc03,74,False,False
wc_history,WC-a71fb026-2a08-51a1-825f-86736debeb86,1962-06-10,Yugoslavia,YUG,Petar Radaković,47bf77f0-68d6-544d-9854-22be5213077c,85,False,False
wc_history,WC-a7bbe813-608c-5af2-98d3-c1ae6d3f3cc9,1986-06-08,Scotland,SCO,Gordon Strachan,ac0afbff-9090-530c-a290-420622bdb5cc,18,False,False
wc_history,WC-a7bbe813-608c-5af2-98d3-c1ae6d3f3cc9,1986-06-08,West Germany,DEU,Rudi Völler,d92fe933-854a-52df-9015-5bc93142cc02,23,False,False
wc_history,WC-a7bbe813-608c-5af2-98d3-c1ae6d3f3cc9,1986-06-08,West Germany,DEU,Klaus Allofs,51dc4b85-c975-5a39-8177-6d1afbe82d38,49,False,False
wc_history,WC-a7d3cdf9-2bad-5715-af89-42d7577c8517,1982-07-08,Italy,ITA,Paolo Rossi,89c7528b-4e1b-5141-97ed-746c280e9a4a,22,False,False
wc_history,WC-a7d3cdf9-2bad-5715-af89-42d7577c8517,1982-07-08,Italy,ITA,Paolo Rossi,89c7528b-4e1b-5141-97ed-746c280e9a4a,73,False,False
wc_history,WC-a83308dd-4d35-57d5-b9de-b838eeb0a201,1982-07-02,West Germany,DEU,Pierre Littbarski,0a34d3a6-6f80-5c1e-ae18-ebf9b3c4b0db,50,False,False
wc_history,WC-a83308dd-4d35-57d5-b9de-b838eeb0a201,1982-07-02,West Germany,DEU,Klaus Fischer,13f788da-235f-5bf6-afdf-8dd058235dd3,75,False,False
wc_history,WC-a83308dd-4d35-57d5-b9de-b838eeb0a201,1982-07-02,Spain,ESP,Jesús María Zamora,9af87fad-abe2-51da-9b9e-4b476a862369,82,False,False
wc_history,WC-a83473c2-82d5-59b4-9336-cda8ea09a749,1962-05-30,Brazil,BRA,Mário Zagallo,a83eec9f-c4f0-53ff-8e06-054702a8a6cc,56,False,False
wc_history,WC-a83473c2-82d5-59b4-9336-cda8ea09a749,1962-05-30,Brazil,BRA,Pelé,706445cd-23b9-56b6-8d64-0d9a3f6e8125,73,False,False
wc_history,WC-a8c3e28f-7655-525c-ba25-48db56f9e02c,1966-07-23,West Germany,DEU,Helmut Haller,9f33a8a5-02b8-5290-bede-e946023a7c13,11,False,False
wc_history,WC-a8c3e28f-7655-525c-ba25-48db56f9e02c,1966-07-23,West Germany,DEU,Franz Beckenbauer,a6d6171a-3cc0-5622-91c6-70d890978566,70,False,False
wc_history,WC-a8c3e28f-7655-525c-ba25-48db56f9e02c,1966-07-23,West Germany,DEU,Uwe Seeler,33864d66-d8d9-524b-a228-8e6849104a8d,75,False,False
wc_history,WC-a8c3e28f-7655-525c-ba25-48db56f9e02c,1966-07-23,West Germany,DEU,Helmut Haller,9f33a8a5-02b8-5290-bede-e946023a7c13,83,False,False
wc_history,WC-a8f964f0-3ebd-5e8e-a8ae-f696d87114d5,2014-06-22,Portugal,PRT,Nani,7ef63689-acaf-53cb-9aa1-4fd88707095a,5,False,False
wc_history,WC-a8f964f0-3ebd-5e8e-a8ae-f696d87114d5,2014-06-22,United States,USA,Jermaine Jones,84177ee5-9c2f-5da6-9e32-b488aace134d,64,False,False
wc_history,WC-a8f964f0-3ebd-5e8e-a8ae-f696d87114d5,2014-06-22,United States,USA,Clint Dempsey,e6901690-167c-5bad-a610-7052d4b25daf,81,False,False
wc_history,WC-a8f964f0-3ebd-5e8e-a8ae-f696d87114d5,2014-06-22,Portugal,PRT,Silvestre Varela,67ce6c11-a5d8-51f4-854a-37d67c2e72b3,90'+5,False,False
wc_history,WC-a971c4cb-c9f1-5137-89d9-3b23f58dfd1f,1986-05-31,Italy,ITA,Alessandro Altobelli,a6a97d0d-7059-5b81-bce1-28d6029bdf52,44,False,False
wc_history,WC-a971c4cb-c9f1-5137-89d9-3b23f58dfd1f,1986-05-31,Bulgaria,BGR,Nasko Sirakov,6a510767-5ac6-5938-abbf-4a92e0b014e5,85,False,False
wc_history,WC-a990e866-9626-51de-ad36-96364f88dd09,2010-06-21,Portugal,PRT,Raul Meireles,0a42a76f-8d75-53ef-9e88-2cb93190e773,29,False,False
wc_history,WC-a990e866-9626-51de-ad36-96364f88dd09,2010-06-21,Portugal,PRT,Simão,c134e85d-21b1-50ba-8321-d721adceda63,53,False,False
wc_history,WC-a990e866-9626-51de-ad36-96364f88dd09,2010-06-21,Portugal,PRT,Hugo Almeida,d55853e7-3f98-5761-81ba-c31f8ad8ecb6,56,False,False
wc_history,WC-a990e866-9626-51de-ad36-96364f88dd09,2010-06-21,Portugal,PRT,Tiago,ff54c0ab-cbbd-5a1a-94ae-caf368201e11,60,False,False
wc_history,WC-a990e866-9626-51de-ad36-96364f88dd09,2010-06-21,Portugal,PRT,Liédson,0358294b-38d9-5e9a-8102-c733329e0048,81,False,False
wc_history,WC-a990e866-9626-51de-ad36-96364f88dd09,2010-06-21,Portugal,PRT,Cristiano Ronaldo,d3c07451-e83b-55e6-a734-7ec19f9e1083,87,False,False
wc_history,WC-a990e866-9626-51de-ad36-96364f88dd09,2010-06-21,Portugal,PRT,Tiago,ff54c0ab-cbbd-5a1a-94ae-caf368201e11,89,False,False
wc_history,WC-a9c31aa9-89eb-5065-a71a-8544f55a39bd,2002-06-02,England,ENG,Sol Campbell,c46ef6e7-6281-557b-8e5c-68c9b47c50b0,24,False,False
wc_history,WC-a9c31aa9-89eb-5065-a71a-8544f55a39bd,2002-06-02,Sweden,SWE,Niclas Alexandersson,7c25d824-17f0-5d7e-b387-a0f515e84053,59,False,False
wc_history,WC-a9d37f95-2e0c-586d-9873-0968641e5522,2018-06-28,Poland,POL,Jan Bednarek,a3ab0841-a458-5b79-9720-f08577301309,59,False,False
wc_history,WC-a9fb42a9-fd3e-54c7-b9dd-976e30ba7fcc,2002-06-01,Cameroon,CMR,Patrick M'Boma,03e2261a-a38c-5696-bfe1-c5a9d65ac454,39,False,False
wc_history,WC-a9fb42a9-fd3e-54c7-b9dd-976e30ba7fcc,2002-06-01,Republic of Ireland,IRL,Matt Holland,95cd6593-9b64-57e0-b80a-556ef8d907fe,52,False,False
wc_history,WC-aa1be728-5045-57f5-bfa9-dffffa49914d,1994-07-03,Sweden,SWE,Martin Dahlin,e0cf3e1e-2c27-50a7-8a7a-15a414240b19,6,False,False
wc_history,WC-aa1be728-5045-57f5-bfa9-dffffa49914d,1994-07-03,Sweden,SWE,Kennet Andersson,f6804938-78a2-5570-827f-457accc951ec,51,False,False
wc_history,WC-aa1be728-5045-57f5-bfa9-dffffa49914d,1994-07-03,Saudi Arabia,SAU,Fahad Al-Ghesheyan,e75dfaf0-85f7-58a6-b7b9-ad862f5a1467,85,False,False
wc_history,WC-aa1be728-5045-57f5-bfa9-dffffa49914d,1994-07-03,Sweden,SWE,Kennet Andersson,f6804938-78a2-5570-827f-457accc951ec,88,False,False
wc_history,WC-ab32f2cd-5ba0-581b-ba25-cc9e3efcf2ad,2002-06-12,Slovenia,SVN,Milenko Ačimovič,174ec968-dc2f-564a-82fb-c0bf32c90046,45'+1,False,False
wc_history,WC-ab32f2cd-5ba0-581b-ba25-cc9e3efcf2ad,2002-06-12,Paraguay,PRY,Nelson Cuevas,09ba3723-d93b-5468-910d-ac2fee080bbc,65,False,False
wc_history,WC-ab32f2cd-5ba0-581b-ba25-cc9e3efcf2ad,2002-06-12,Paraguay,PRY,Jorge Luis Campos,47e8fa3a-0700-5671-9ec0-889b175e9f22,73,False,False
wc_history,WC-ab32f2cd-5ba0-581b-ba25-cc9e3efcf2ad,2002-06-12,Paraguay,PRY,Nelson Cuevas,09ba3723-d93b-5468-910d-ac2fee080bbc,84,False,False
wc_history,WC-ab532bc4-cac7-5fad-be7f-1ee6423c5711,2006-06-30,Argentina,ARG,Roberto Ayala,4f2efeac-f718-5db1-80bf-3555454aa047,49,False,False
wc_history,WC-ab532bc4-cac7-5fad-be7f-1ee6423c5711,2006-06-30,Germany,DEU,Miroslav Klose,41f73bc6-c52c-5f4b-8e71-8137daa777d3,80,False,False
wc_history,WC-ab701166-9968-5585-aeff-a211ba8c6c45,1950-06-25,Italy,ITA,Riccardo Carapellese,031feec2-a5e4-5b33-907f-3960baca0975,7,False,False
wc_history,WC-ab701166-9968-5585-aeff-a211ba8c6c45,1950-06-25,Sweden,SWE,Hasse Jeppson,35744793-0be8-5625-ad59-5daddd9406a6,25,False,False
wc_history,WC-ab701166-9968-5585-aeff-a211ba8c6c45,1950-06-25,Sweden,SWE,Sune Andersson,b6645db9-3e26-534b-84c3-1a7609ac9d4a,33,False,False
wc_history,WC-ab701166-9968-5585-aeff-a211ba8c6c45,1950-06-25,Sweden,SWE,Hasse Jeppson,35744793-0be8-5625-ad59-5daddd9406a6,68,False,False
wc_history,WC-ab701166-9968-5585-aeff-a211ba8c6c45,1950-06-25,Italy,ITA,Ermes Muccinelli,a9355a6b-54fb-5eb2-84f5-9a1f0f4b5b50,75,False,False
wc_history,WC-ac44ff40-2e2e-5383-836e-8ecd78372297,2002-06-05,United States,USA,John O'Brien,478b7cf1-5ade-5017-90eb-2c4949d79598,4,False,False
wc_history,WC-ac44ff40-2e2e-5383-836e-8ecd78372297,2002-06-05,United States,USA,Jorge Costa,de5812bd-a01d-5017-ad11-1e7fe81cc8c0,29,False,True
wc_history,WC-ac44ff40-2e2e-5383-836e-8ecd78372297,2002-06-05,United States,USA,Brian McBride,f2783c3b-9261-553d-bd4e-318ebaf8558e,36,False,False
wc_history,WC-ac44ff40-2e2e-5383-836e-8ecd78372297,2002-06-05,Portugal,PRT,Beto,82b4142f-2dd3-566a-b6d0-11e338681305,39,False,False
wc_history,WC-ac44ff40-2e2e-5383-836e-8ecd78372297,2002-06-05,Portugal,PRT,Jeff Agoos,06ab6da5-e247-5139-8333-44e93cd3b4c7,71,False,True
wc_history,WC-acaf598b-236c-569f-be4c-76759197a778,2018-06-26,Croatia,HRV,Milan Badelj,f203b762-9fd1-5487-b489-754affc5925a,53,False,False
wc_history,WC-acaf598b-236c-569f-be4c-76759197a778,2018-06-26,Iceland,ISL,Gylfi Sigurðsson,b6088d18-7eb5-5da0-bf05-a1f70625779a,76,True,False
wc_history,WC-acaf598b-236c-569f-be4c-76759197a778,2018-06-26,Croatia,HRV,Ivan Perišić,1bc7347e-8e0e-5bff-a61f-2cf481f4a409,90,False,False
wc_history,WC-aceee8ba-3fa2-5707-95e4-a93d2a10f73a,2010-07-11,Spain,ESP,Andrés Iniesta,6d906822-b293-5958-ad28-035170d80222,116,False,False
wc_history,WC-acf4c876-0693-5694-89ef-e0118b43bd53,1986-06-25,Argentina,ARG,Diego Maradona,3f00458e-da43-502e-ad10-2318ba2694df,51,False,False
wc_history,WC-acf4c876-0693-5694-89ef-e0118b43bd53,1986-06-25,Argentina,ARG,Diego Maradona,3f00458e-da43-502e-ad10-2318ba2694df,63,False,False
wc_history,WC-ada919ed-d3f6-52e6-a086-327b9e9252b5,2014-06-17,South Korea,KOR,Keun-ho Lee,4d8f095a-9289-58a8-92b8-4cffcdc0eaf0,68,False,False
wc_history,WC-ada919ed-d3f6-52e6-a086-327b9e9252b5,2014-06-17,Russia,RUS,Aleksandr Kerzhakov,dbf7bd33-cf0b-5cf3-bc9a-a716cbcd60ce,74,False,False
wc_history,WC-adab9a34-e980-52ff-9664-6223a721f7c7,2018-06-15,Iran,IRN,Aziz Bouhaddouz,beb17e6d-1a23-50dd-a111-9aa4130553ed,90'+5,False,True
wc_history,WC-adeb0c10-f29c-5bb9-94fe-1a1b77ef2837,2018-06-22,Serbia,SRB,Aleksandar Mitrović,8b821c0f-2773-5f95-b383-fdedb3a0d856,5,False,False
wc_history,WC-adeb0c10-f29c-5bb9-94fe-1a1b77ef2837,2018-06-22,Switzerland,CHE,Granit Xhaka,698ec70c-6cef-5358-87a4-05e2098d4a00,52,False,False
wc_history,WC-adeb0c10-f29c-5bb9-94fe-1a1b77ef2837,2018-06-22,Switzerland,CHE,Xherdan Shaqiri,58319fc1-727a-5098-b6d7-ba403089da0c,90,False,False
wc_history,WC-ae2e85ef-e783-5edb-a475-6f840e61eb63,2014-06-23,Netherlands,NLD,Leroy Fer,e430e848-3380-5047-b20c-b686d89c552c,77,False,False
wc_history,WC-ae2e85ef-e783-5edb-a475-6f840e61eb63,2014-06-23,Netherlands,NLD,Memphis Depay,64433729-3f40-524c-92b9-0c99132cc46a,90'+2,False,False
wc_history,WC-aeafccee-0f4c-59cf-930c-13a930ece8a8,2002-06-16,Sweden,SWE,Henrik Larsson,9f50ff09-15d5-58e6-a454-fabe6c5180ae,11,False,False
wc_history,WC-aeafccee-0f4c-59cf-930c-13a930ece8a8,2002-06-16,Senegal,SEN,Henri Camara,43f510e4-bb4a-592b-ab98-e9011ff19333,37,False,False
wc_history,WC-aeafccee-0f4c-59cf-930c-13a930ece8a8,2002-06-16,Senegal,SEN,Henri Camara,43f510e4-bb4a-592b-ab98-e9011ff19333,104,False,False
